step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,0,1,1740,869.1406,339.45,841.91,40.70,40,38.58,17.318,3.014,0.3685,748.874,0.00,0.0000
1000,0,2,4803,2606.1423,662.26,15258.46,38.05,1160,35.21,15.594,4.113,0.6876,1022.555,0.00,0.0000
1000,10,0,3014,854.6056,348.26,51.73,74.60,39,37.73,16.756,3.207,0.2426,419.276,0.00,0.0000
1000,10,1,2709,1639.6512,562.78,1338.71,44.81,156,37.15,16.386,3.346,0.4104,699.023,0.00,0.0000
1000,10,2,3722,2249.7149,575.25,9755.41,22.85,991,32.18,13.944,5.047,0.6875,819.885,0.00,0.0000
1000,20,0,3994,740.5310,262.20,62.11,62.26,157,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3278,1899.2893,596.60,1560.85,36.39,371,32.29,13.454,4.575,0.4621,499.613,0.00,0.0000
1000,20,2,1173,764.9067,217.23,2055.87,8.26,225,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,1270.0685,420.21,85.09,37.43,354,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1451.3434,474.79,1004.22,42.41,396,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,208.6286,122.14,242.93,71.00,49,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1039.9903,409.87,63.83,28.38,250,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,819.7960,274.84,492.05,49.77,254,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,177.2923,64.31,262.08,65.79,60,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,401.6448,303.08,13.83,19.39,26,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,281.2134,119.96,138.70,53.69,57,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,8.6491,3.36,13.68,35.34,1,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,72.7192,69.80,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,1.3187,1.12,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,3.7717,4.82,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0236,0.45,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,63.4927,371.58,89.88,-15.57,7,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,34.7909,262.10,609.45,-19.23,12,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0303,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,328.8443,517.38,95.63,-9.01,67,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,172.6334,215.42,487.35,-2.32,46,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0861,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,529.5900,521.31,62.57,2.53,144,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,231.0798,210.80,633.48,8.43,59,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.5209,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,448.6223,325.21,87.66,12.53,182,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,638.7737,478.53,1519.52,19.54,264,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,124.8667,95.08,855.85,24.64,55,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,270.2354,210.05,41.61,14.50,69,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,639.4753,410.11,1073.35,22.64,235,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,589.3497,356.22,11119.57,32.19,275,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,361.2984,371.62,24.36,24.66,34,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,599.9590,535.57,920.53,25.98,70,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,881.3211,568.65,15879.01,40.53,401,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1825,370.7671,408.87,30.88,25.89,29,38.82,17.356,2.899,0.2201,435.169,0.00,0.0000
2000,0,1,1744,692.8477,672.92,844.52,30.14,84,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,978.7661,706.86,15265.92,44.58,347,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,467.8513,458.33,51.56,24.91,74,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,819.3009,731.08,1359.36,33.80,61,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,565.5064,433.50,9742.49,57.89,79,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,295.0221,328.44,61.77,30.00,20,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,704.2020,748.55,1555.60,49.18,25,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,256.9140,206.08,2059.37,66.05,39,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,565.9659,589.67,85.01,43.10,45,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,417.6586,374.47,995.48,42.29,51,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,103.9040,95.34,250.65,19.24,24,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,574.5495,462.18,63.39,43.94,113,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,295.9331,232.94,495.32,28.54,85,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,65.2721,57.93,269.99,16.88,20,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,535.6520,479.21,13.43,41.77,41,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,273.1722,171.02,143.41,18.66,72,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,6.4718,5.04,14.09,26.53,1,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,181.4588,187.03,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,2.1692,2.44,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,46.7034,42.33,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.2051,6.76,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.3344,225.35,91.47,-15.88,3,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1782,153.98,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,179.4681,404.61,95.44,-3.48,25,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,99.1851,196.15,466.58,-20.52,7,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0132,0.01,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,490.7017,462.67,62.04,6.34,148,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,255.5650,193.86,625.21,-11.75,75,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4332,470.6017,304.01,87.90,12.09,185,15.51,3.827,8.928,0.4355,89.050,0.00,0.0000
3000,-30,1,3234,704.9026,479.81,1512.45,2.95,275,15.36,3.991,9.237,0.6488,136.210,0.00,0.0000
3000,-30,2,611,164.1900,109.62,867.94,-1.79,43,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,367.2361,275.55,41.42,14.49,71,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,658.8678,367.98,1068.31,19.88,240,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,719.8516,280.53,11158.66,6.93,576,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,590.9484,593.88,24.50,12.59,34,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,779.7771,327.50,916.35,31.37,172,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,849.4138,355.47,15911.30,11.08,639,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,477.6891,591.35,30.59,24.16,8,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,795.7697,688.90,844.45,37.49,19,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,1141.0430,654.62,15261.95,16.99,584,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,517.8203,621.08,50.06,35.83,12,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1025.3385,1053.38,1368.78,39.59,73,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,900.9035,626.33,9693.13,10.42,399,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,450.0501,538.82,61.67,30.01,11,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1118.2652,1282.05,1559.79,23.74,56,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,377.2323,371.69,2023.61,18.17,44,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,834.2869,955.19,84.86,23.69,61,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,585.0750,632.69,986.61,33.32,32,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,89.8936,86.26,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,630.3235,649.56,63.16,19.30,81,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,310.3828,249.52,498.56,39.83,57,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,85.7134,75.97,272.95,41.55,8,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,508.2943,564.56,13.07,12.37,63,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,296.0926,184.45,147.86,37.17,43,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,7.6059,3.96,14.62,40.85,2,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,186.7010,234.56,0.78,12.87,6,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.9333,4.60,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,89.9008,95.78,0.15,24.33,1,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,37.5026,33.73,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.9786,136.87,93.57,-7.67,2,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1975,86.68,539.29,-9.62,3,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,192.4655,360.69,94.51,3.24,22,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,106.3567,130.17,448.00,15.77,33,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0550,0.05,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,466.9816,442.94,61.68,17.35,110,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,262.3878,211.81,618.41,29.81,31,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,376.6947,257.94,87.44,27.66,163,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,637.6483,330.82,1506.59,36.69,265,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,130.2166,44.70,891.71,45.18,75,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1815,338.9972,193.55,41.09,42.85,134,24.94,8.596,6.025,0.3765,167.069,0.00,0.0000
4000,-20,1,2489,490.0118,244.16,1055.52,38.95,202,24.01,8.214,6.375,0.5698,247.285,0.00,0.0000
4000,-20,2,3915,487.9721,207.54,11238.75,44.80,473,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,560.8604,284.63,24.65,59.98,88,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,491.8892,246.40,910.21,44.56,105,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,592.8667,268.65,15984.17,51.18,560,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,547.1999,503.19,30.58,61.86,6,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,802.2625,644.96,847.08,44.94,15,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,951.4546,672.80,15278.84,55.34,449,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,637.4984,849.93,50.27,57.53,3,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1155.3959,1354.86,1393.02,42.78,13,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,801.4577,571.55,9634.34,56.87,255,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,604.8350,757.79,61.73,59.35,4,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1531.5606,1857.26,1562.30,51.76,15,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,451.2564,302.00,1988.58,44.13,56,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1069.0880,1303.23,84.74,54.03,24,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,841.8220,890.99,975.27,46.05,34,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,141.9700,124.82,248.16,57.93,2,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,698.9498,817.77,62.96,50.95,61,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,477.4010,329.82,496.64,45.04,24,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,150.5380,67.06,280.83,51.67,9,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,400.5500,456.24,12.77,48.53,36,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,281.6612,194.12,152.22,50.19,25,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,4.9504,2.47,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,125.9672,168.91,0.77,41.02,3,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.4007,0.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.7905,97.64,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.1001,34.77,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,34.0197,105.00,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,15.6475,60.27,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,376.2901,433.66,93.63,-7.31,58,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,152.9722,104.39,437.75,-5.90,48,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.2252,0.08,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,596.3151,448.88,61.38,0.99,254,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,334.9001,177.03,615.52,2.50,140,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,514.4182,324.61,86.81,11.61,233,20.25,6.059,7.316,0.4345,132.067,0.00,0.0000
5000,-30,1,3215,621.6297,380.24,1506.91,10.39,205,20.23,6.242,7.538,0.6635,204.301,0.00,0.0000
5000,-30,2,637,109.6876,65.92,917.67,11.43,71,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1809,214.5614,164.49,40.47,11.99,18,27.63,10.224,5.288,0.3354,218.112,0.00,0.0000
5000,-20,1,2469,454.8604,268.11,1037.57,22.04,137,27.40,10.191,5.497,0.5260,326.993,0.00,0.0000
5000,-20,2,3941,519.6487,241.12,11322.08,17.10,449,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,352.8759,365.47,24.37,13.18,20,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,451.7200,313.78,903.08,31.20,51,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,455.6206,200.93,16018.16,22.22,509,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,498.0297,661.37,31.09,14.08,6,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1759,823.2557,802.18,853.90,38.52,80,38.46,17.161,2.971,0.3439,684.200,0.00,0.0000
5000,0,2,4771,739.8436,420.96,15248.62,24.80,401,35.59,15.664,3.925,0.6611,955.279,0.00,0.0000
5000,10,0,3097,725.1322,1063.78,50.44,12.37,1,39.64,17.947,2.732,0.1488,356.425,0.00,0.0000
5000,10,1,2780,1345.9970,1762.32,1406.90,41.57,15,39.78,18.105,2.775,0.2834,654.742,0.00,0.0000
5000,10,2,3568,686.2235,506.82,9544.54,32.62,251,35.44,15.841,4.230,0.5639,831.574,0.00,0.0000
5000,20,0,4027,732.5992,947.67,61.73,12.41,14,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1731.2466,2032.14,1554.68,35.83,64,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,241.3775,109.45,1971.06,41.04,70,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1263.3246,1382.33,84.45,22.91,84,34.75,14.717,3.823,0.1514,215.695,0.00,0.0000
5000,30,1,2251,1191.9326,1209.35,964.11,28.79,43,37.08,15.902,3.027,0.3487,534.816,0.00,0.0000
5000,30,2,225,164.5005,75.55,251.56,-1.62,30,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,901.4568,686.42,62.28,20.98,148,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,578.1106,161.33,494.13,14.76,198,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,127.7166,21.10,293.85,-2.37,45,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,339.2777,184.89,12.58,12.58,70,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,320.6488,76.17,156.34,-0.23,143,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,5.1109,2.41,15.58,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,96.6288,100.41,0.76,4.64,3,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.0000,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.5145,82.49,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,4.0026,23.93,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,296.9658,285.60,94.39,16.72,21,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,188.7502,154.35,501.73,14.59,48,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7204,815.4535,479.66,93.43,29.36,374,11.81,2.256,10.297,0.4120,47.352,0.00,0.0000
6000,-50,1,1490,235.1556,112.82,437.88,15.68,91,10.54,1.989,11.042,0.7494,81.104,0.00,0.0000
6000,-50,2,4,0.2916,0.23,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,648.9075,322.65,61.01,37.17,326,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,325.0776,181.99,618.36,21.04,125,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0011,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,557.8550,323.48,86.34,38.62,224,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,810.6978,371.81,1507.87,29.38,347,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,157.5565,70.20,952.93,29.48,99,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1805,240.6559,193.57,39.91,54.12,49,33.14,13.712,4.115,0.2771,305.898,0.00,0.0000
6000,-20,1,2438,527.7947,294.07,1009.04,29.68,116,32.53,13.478,4.350,0.4536,486.293,0.00,0.0000
6000,-20,2,3976,623.0578,268.31,11407.58,30.03,540,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,450.4065,512.19,24.02,55.10,14,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,591.5269,555.68,895.66,31.86,38,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,490.4205,298.20,16010.95,28.55,367,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1844,652.4560,913.38,31.41,61.09,3,38.52,17.314,3.045,0.2136,426.063,0.00,0.0000
6000,0,1,1763,924.3465,1134.23,858.14,36.03,2,38.63,17.371,3.012,0.3382,693.423,0.00,0.0000
6000,0,2,4760,695.2482,595.37,15205.03,28.99,262,35.05,15.486,4.133,0.6489,959.089,0.00,0.0000
6000,10,0,3108,943.7870,1274.73,50.83,63.90,35,37.39,16.524,3.256,0.1739,313.518,0.00,0.0000
6000,10,1,2801,1716.8977,2092.51,1425.45,37.28,113,37.20,16.413,3.320,0.3283,582.663,0.00,0.0000
6000,10,2,3536,637.7460,558.68,9489.56,8.95,287,31.78,13.710,5.137,0.6153,738.042,0.00,0.0000
6000,20,0,4039,961.6471,1025.37,62.33,47.11,108,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,1926.2537,1193.93,1557.37,22.93,372,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,157.2189,76.77,1958.53,-1.52,62,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6806,1272.0732,735.22,84.49,20.91,362,26.29,9.762,6.044,0.2070,144.562,0.00,0.0000
6000,30,1,2236,1112.7662,392.67,961.91,30.10,441,29.19,10.980,4.807,0.4889,361.252,0.00,0.0000
6000,30,2,232,74.7969,27.93,262.11,52.56,37,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,648.2052,309.93,62.13,9.68,297,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,202.1776,53.72,492.92,34.01,89,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
